from,to,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
403,265,0.0447138684312765,0.09764305007335507,0.1429087251328312,0.04386638330741624,0.09776869002486768,0.09967664525139086,0.0400287473967788,0.1422972733349376,0.05341887209042872,0.02865037488632581,0.05596955535312087,0.14178892992335385,0.1343037608161799,0.1492594960619359,0.03560749507836869,0.05150224942420828,0.05474052327163049,0.08840171214724213,0.08286755120861586,0.08002356003936928,0.1895929476450578,0.16691246612850713,0.10617871769830614,0.09491624955459693,0.16405941923575063,0.14366632980212277,0.13173325151369647,0.13914111548040523,0.10755016655857336,0.07644182309066533,0.059235295106273386,0.04339194146323327,0.10297641522498413,0.10839485298032227,0.16297238086489457,0.16270547176632422,0.04820084968863886,0.1699800569630492,0.06458127600067493,0.06899861517690997,0.19362089167707364,0.07824665398524533,0.0815607842044125,0.17714288402045167,0.07515115773653455,0.12204542289541767,0.09583121475293088,0.11699079148273053,0.10254365942071894,0.17216180769442901,0.12321811050194797,0.12269272826687855,0.059287916144512495,0.1594095313584857,0.14597308593035024,0.18238405577301484,0.13208616671303833,0.12484782394418138,0.1609384400835752,0.18845092305762276,0.011207392133465777,0.08377688976801297,0.06467967274639363,0.11332013701634014,0.13209658097468596,0.0788727876482701,0.15189475589519874,0.1470728818860793,0.16784153793026269,0.04206121711955423,0.14259653986243315,0.07167393440154174,0.15404242419460154,0.04743227999762217,0.129622651974519,0.04617291477440123,0.03564745606921796,0.14509405191258454,0.09650647293514511,0.13400627957175437,0.08074236931979822,0.13331164196488127,0.12247680798625296,0.06459884420652692,0.0370373127345692,0.08132529849780094,0.17402191637529046,0.11114311128868394,0.11009111018214646,0.13757653694992572,0.12900240323842044,0.0804460121478108,0.03957421830382182,0.08932482528352934,0.10734631118450681,0.15873448941718968,0.12903880570931409,0.06979238208618536,0.08677776471749976,0.17832714077137188
550,269,0.11672981496473817,0.12749456506359672,0.17575395759382528,0.042559208242408976,0.1440858235326984,0.17385835028598667,0.1652969314514078,0.08836521847282365,0.09651756991101791,0.10692437857627854,0.13056196043441648,0.14337716200946796,0.1381920410028684,0.02993685465803382,0.12894725154324108,0.06751949320300102,0.12567203909714253,0.03004579967052036,0.07454994655953483,0.035845420619591215,0.10537857358863423,0.0758652032535471,0.11088424612251122,0.1361018578459447,0.1539231761833646,0.06894988724056739,0.12086198550079649,0.03316541230751023,0.021045542647787338,0.030285170052123764,0.11005735409374554,0.10655544659027581,0.12057452811681985,0.07800686326680177,0.19288143285102977,0.07807172362897949,0.0613975462680738,0.013927868684422154,0.07978662179701566,0.07205169273003081,0.04224856503926353,0.16225211009588347,0.08079743376738892,0.00905457936127213,0.08246947381174079,0.1361362391446418,0.029820647716396323,0.1102258819814699,0.03849571212214527,0.06105380384634885,0.09246382582300885,0.04299258957379311,0.067018784094397,0.18473491010021478,0.027771546152373844,0.06172481765709156,0.10099400206417061,0.1038775635378145,0.04897974273913228,0.1290934982921853,0.07962706317773408,0.07870064997530131,0.0948339480811716,0.04797514298817558,0.15782546535337647,0.15005617478227995,0.037769932222008064,0.09942141166275087,0.13081894955100454,0.06377153966538794,0.04409022741693112,0.1477716427153727,0.10286485140138957,0.12234470905746585,0.18213064494230652,0.10317584424237475,0.13425560978836543,0.06040194620855386,0.07173405156950269,0.09761714071827303,0.06077446121575755,0.12712388017848392,0.13586157395507759,0.0866207497491319,0.07302558600171975,0.05446611953088944,0.15253818020783874,0.05394565802915578,0.12511025464482442,0.1059048266036619,0.13230914355120957,0.09026257393349776,0.09662825041597155,0.11037770093209384,0.056945147666789764,0.1303488779635816,0.13366482932554224,0.12646375449248226,0.13778144851721308,0.1926543447075772
706,269,0.16600940435978345,0.07515615890893237,0.1708646883601081,0.15637578846023456,0.12654274242786173,0.12511389501217,0.08213896390080229,0.060992452544431634,0.13203515705162094,0.08494779348949237,0.14243100779225737,0.10753257380004169,0.15961527569036757,0.06497818314829608,0.05855216227428854,0.057824175014047755,0.18691659929999702,0.1361893216790838,0.11051123010771274,0.14069942695988985,0.08088504655062193,0.15791785413409823,0.11931412198759461,0.07027048652200073,0.11228694532629109,0.1287541403166123,0.0563962370214939,0.11882969475735337,0.10712665381990644,0.08030768194615848,0.13089967263401703,0.09095718674153687,0.13701497388486578,0.12189612266322321,0.02656161884303053,0.1674899068995842,0.11170498310585401,0.005824238368753357,0.021874529847412366,0.14523187716831995,0.029230925853197726,0.06601519909126073,0.17936234435097337,0.047662249065930584,0.11084233521268651,0.08729570709150666,0.06393788759186786,0.028830134942589986,0.1274767169813638,0.032716171429932106,0.10806883111740465,0.07850665110630195,0.03265444478706396,0.12704014795150909,0.0773317612019887,0.17697257048152806,0.11816645960500127,0.15274031779761196,0.07608250404907167,0.13701160165853238,0.05277614714979902,0.06667418705983359,0.0692313936606669,0.09502783537491379,0.14894038334209242,0.0649552722216466,0.17518332606505566,0.062391296592647194,0.13408318271244835,0.10191595154411567,0.15725522817010773,0.07179934113669156,0.14661656733458642,0.13909382249032615,0.086089568740677,0.1446839155172841,0.1055384729934897,0.06579192315288201,0.08985165341716012,0.128349300768263,0.07204596610539987,0.06049370372512449,0.02171295061767778,0.022787335361873384,0.032519889518613065,0.07243754033398672,0.07404137173699023,0.08594970018480702,0.10919037003861823,0.15178571141321795,0.029781561890548577,0.11696244600653166,0.09522131531365184,0.06609991813350977,0.04179197458508315,0.14531354233207872,0.17034060875318505,0.1722337802433992,0.09198767147605151,0.11228834818060712
377,270,0.11883741530645299,0.09098258532649918,0.11826861199728761,0.06393327330500585,0.048932762988649084,0.06369640873699886,0.08246047340682693,0.17305580376946042,0.07344805936022575,0.12198399629967258,0.006326842757587631,0.11207726443001442,0.1174308848147134,0.0658726015770984,0.05707805803393435,0.08776357032957365,0.11424284990802924,0.03890883604073047,0.14600097356871528,0.0862747264563128,0.15016704760698218,0.08121425943895866,0.13044163893458188,0.18686202244408343,0.12845446472715308,0.03328734710663775,0.04808604927849807,0.13381115825618384,0.11283251020310392,0.06345406683366869,0.050411662788878576,0.11962578601526269,0.1676179451795553,0.10279557167112767,0.15470204155419376,0.08414117629272361,0.07499197627160417,0.09901283717875826,0.16708134668996022,0.11090688885998502,0.09335413163373132,0.07868391331500219,0.1725752582685256,0.16939790150343392,0.11557181423010283,0.1926388926471183,0.024822166740356047,0.15275804202902665,0.18637127776302398,0.08819974207374091,0.11318236273260873,0.08649432235449843,0.13977406979969131,0.1968312266047014,0.08327249781026638,0.11845280385603527,0.09487630441925579,0.0959389255569303,0.06517708943483386,0.12932591573897312,0.027208975808322322,0.08374780937788852,0.02732675649201892,0.09975115922029648,0.07813178914558998,0.16011338116945795,0.14254421531078973,0.16891002801798438,0.12237467379977351,0.17395365624019432,0.1478078777338158,0.06345525332627491,0.09753850358692712,0.1669703273076803,0.1764362343664159,0.09910908180762004,0.1591582796749532,0.14308004111751407,0.020481125919940363,0.032882271052966955,0.15149112521579758,0.042052556154596,0.1857801694836094,0.11261342534149926,0.0630453575758356,0.04659496136819457,0.09530689707658951,0.04088748022389599,0.08284179390545955,0.17388666553132182,0.0279243650544006,0.13417818952411112,0.06547568396410759,0.11258598929615354,0.03851307480643251,0.15316046821515786,0.10591010407642412,0.15959856203519932,0.09820519475141617,0.19198758980312736
427,271,0.19080149799933893,0.08272539507311484,0.0711925953711661,0.11806169349788445,0.16234670186200179,0.10212756632814302,0.07258043040128938,0.12433912256510746,0.08059373229313921,0.0670433636358089,0.03533801928974954,0.05227901951095985,0.12348955335323528,0.1297682307234197,0.03398883891724136,0.08191535966630771,0.1480862862533021,0.10317694877934777,0.07216638718666014,0.03266221408883434,0.023779858722167785,0.07869857557022994,0.08589485047255371,0.13476049435388257,0.06749813354100795,0.08339181089171287,0.10581927756493005,0.08020012726572628,0.04341574826611275,0.0958280514916159,0.12846767042930432,0.08522303443772,0.07682799087736561,0.0852732511451369,0.14071731392875006,0.05502392250570625,0.0531951380379247,0.020404567899760487,0.05464227234618982,0.09915225857245989,0.03588771598180199,0.13453781453742256,0.057995514783002834,0.0990200227479887,0.07757957772217292,0.1465513002619596,0.11934182355291545,0.09483436225437934,0.09843232985212821,0.1033001605799368,0.13973665310851618,0.1494646715083816,0.1351113126960054,0.09754399399616603,0.13790844829128027,0.17659246389615693,0.12805884124287442,0.09410842968837903,0.08349143159688575,0.1564443197405351,0.06430853738264627,0.08258388230349153,0.12078193487304566,0.14882055382355394,0.022643902250018597,0.03970640061045649,0.03954280822237826,0.10183907520161202,0.17120542953643247,0.17705211446165775,0.12242151757069154,0.1776644962108211,0.13308147903501166,0.1332183426363049,0.15582497473843399,0.07872866957618165,0.1557752623298189,0.09215620559612364,0.07031149927518797,0.09816929315595073,0.06320490633917827,0.051413144540358204,0.135733738376464,0.10620432662379808,0.1095815880104258,0.09467618366784507,0.15008615780725917,0.06899551124458321,0.0914378239860955,0.06016770444597651,0.05559779907873583,0.10820321924530864,0.06300837956574343,0.08842593850636694,0.030312772812386812,0.08949054621903389,0.14792890471475512,0.08172675040223726,0.11054860849249895,0.03014650822199369
511,272,0.13935203199289647,0.12565272200957037,0.06543805117983509,0.037800645683509805,0.11284813957910245,0.0970146749973273,0.09196595852856133,0.123934270116487,0.1490789264663305,0.17838719465023273,0.014925728222334247,0.09097670865615473,0.16104247615757675,0.10742118992862622,0.08567752518887108,0.03511693141818882,0.039398941546700456,0.09045648554195228,0.0560380142762826,0.09823407372462802,0.08365152221702492,0.06748708451623878,0.04782900067114581,0.09835409496050884,0.09881312409162911,0.146961773473515,0.10216688671801741,0.017033051960446507,0.1480764028845845,0.07269258336346024,0.16788460788705545,0.08019156269306196,0.11930259060867854,0.11712690472660783,0.06703921831142842,0.03963950866216126,0.05594099347255451,0.18566034105486395,0.12072442133428203,0.11732375750982232,0.12612522971229634,0.0884473501505046,0.02968023198749034,0.1373018651152189,0.16149897010820202,0.06671263551183959,0.09705471863833266,0.11402655635289237,0.11417471604866189,0.1008839163541588,0.1823642048866111,0.08175871790142887,0.07106230801654516,0.11375042990711082,0.1000807352504213,0.08828169991048308,0.1600415664741873,0.16851819506966473,0.120019345802797,0.14106233037428248,0.028901266113818103,0.1230253910994075,0.09008136925620015,0.002237859776991785,0.11964511674810656,0.1052890798492786,0.0945878675564153,0.08632673891875174,0.049278586420155174,0.010158810964136053,0.11755857077212838,0.06597118522120504,0.12454413045577717,0.09906693942690857,0.10977846140729353,0.12065829803022665,0.1272231738633362,0.16390401836681665,0.06396010411290794,0.022062735487199475,0.06970174641255315,0.033648898814734,0.11286548789257367,0.18134017193595117,0.006771506268979696,0.1783846708107364,0.07815776582229196,0.012239050299112306,0.07147586845003695,0.1351113024476211,0.10862801814699023,0.027446919059819913,0.06560351287270724,0.077195683277025,0.11315639408531314,0.19244171400734275,0.03395319715955546,0.060137047263083165,0.08880836720720695,0.11824739855139513
760,272,0.1649761789243948,0.07594977220171156,0.07639782706802935,0.18690222921697336,0.03450801010266154,0.1159675838579638,0.12150067234345927,0.11918244698952946,0.10915557501913724,0.05717499297148193,0.12725154776221495,0.09034213390789739,0.08952586740737184,0.07431070201907003,0.1440107455287017,0.045714401848883215,0.1391527240638274,0.13120512275477172,0.01899694897978102,0.04827303979421615,0.07386455915615357,0.06856641435874111,0.04165209169281168,0.017634549076636002,0.09961141695482281,0.093953017876319,0.16391310785920976,0.055523109554447385,0.16322028504604752,0.07365225315664133,0.09921215185260893,0.11201165493716078,0.13880306359745298,0.17403466909137177,0.15647034176511465,0.011370942060846129,0.1472764724419734,0.0629436100948116,0.09001079045631158,0.08232221056871947,0.1418848304879406,0.04112048204400523,0.10152742135856238,0.11391506027925039,0.0367141679055758,0.1326022804062402,0.08340587938195208,0.08791420610178563,0.07176162226885027,0.10896289971737796,0.13314612214274757,0.1149826337969298,0.06450341490288267,0.13638315210323051,0.09455503099476405,0.0629466436005483,0.08609100466934222,0.08416985080813372,0.09835169014297318,0.1279388042497476,0.09321737958195216,0.17116463765909093,0.10345634217952362,0.08157253359729685,0.1742808180766836,0.053487665349083176,0.075965661335983,0.05333992547025658,0.06647503526429242,0.08097204887130359,0.007582447210161922,0.06901191836342646,0.024994306595073262,0.007367975384995076,0.09422233754564065,0.06639564526040084,0.16748427544741165,0.11841375299655052,0.050553968626536744,0.07829883076873762,0.16447530493138657,0.0022091650975534227,0.18994768424565905,0.07658252593123271,0.10577709376105393,0.09419801776236784,0.08219310294178264,0.0673209010621637,0.03796016828589297,0.04670787251023604,0.10396397738120038,0.06832518994952987,0.1308886867383875,0.12636515947843402,0.028856011352155417,0.0653753278502644,0.1838012124629946,0.09623190276768641,0.11107910945465842,0.12670102737820788
723,273,0.06848795118025011,0.15730108882564733,0.03150758745774977,0.16353609234012262,0.12583748115389554,0.1479289917977895,0.11149795873686187,0.15523553222987493,0.05558765567400748,0.0430055923606451,0.07027133328620538,0.03013867962261345,0.09224426293253259,0.1554477181737851,0.1193035914203363,0.018156127779507855,0.15681126063073786,0.1562104986141496,0.1212332452058407,0.08161090857220984,0.06914643053012079,0.024217510364414496,0.09463007245600351,0.039875639330457784,0.016839002621011415,0.13568955014125433,0.1065986556248197,0.1458323258204404,0.06478153716881524,0.17335926857713413,0.06668689992201222,0.14850128010357935,0.1292708565787484,0.07697535498458176,0.11203145509198695,0.12671347075097694,0.10701062605613368,0.12388986222104327,0.12149385637360452,0.08165846778749346,0.01678379337157959,0.09524184317737582,0.11171878680907453,0.07965381932545391,0.09187587995573877,0.07550276959526606,0.023684860084762754,0.16892287246661086,0.02468886397827541,0.06145891557437831,0.16666637009857643,0.03653243921510045,0.17249161507273164,0.07844892044911138,0.03120924148443492,0.0814363638880931,0.07546122706159344,0.1259586013747732,0.1937449597949229,0.06491315800136957,0.12500093255355713,0.1533432992465388,0.08581972614033422,0.16606100023397108,0.17447514769930766,0.11264147087077349,0.1613368204837326,0.135085455428233,0.08030445265295279,0.05457992752618076,0.08060702932265555,0.05775947308693902,0.12657224535378825,0.16464096671344342,0.1328597099584395,0.09567188759186751,0.08379355106726416,0.09259764597083864,0.10190706052724192,0.10342658293122789,0.08557206150688529,0.05370571381901758,0.09812701401096399,0.09375980639716822,0.07655871310269308,0.022484920487760185,0.032149821463589134,0.12505208208376548,0.05228879293741693,0.1796687001316683,0.0735544731312455,0.14225497751913393,0.15210238556496478,0.12007926361765289,0.14312741906066512,0.06441909326528122,0.0453765824540826,0.17153694161940253,0.11245902328450372,0.0822828968510821
364,274,0.13077777081307607,0.03883984598349854,0.01805269041001986,0.09805558865473185,0.16068222482370256,0.16111522603384706,0.08481249417160562,0.01549446343341368,0.06298652297292015,0.11793045400416569,0.1246895162881137,0.11435584667419045,0.04290090700881577,0.09581445920068339,0.16955117986821966,0.08125523810498544,0.1334319690154028,0.07248427787093127,0.10843823109200432,0.11510721724217374,0.11405440020214627,0.07877772666064396,0.10939707966690769,0.14609614877622404,0.08043586777638599,0.11771479120129096,0.08219641130377969,0.07174511074545002,0.05079311310784082,0.044041409683787426,0.09514708601597452,0.1345234738167856,0.06475791241015913,0.12620164898290598,0.1055636752333617,0.16565167894280705,0.11251411688562751,0.15527835195018277,0.07221903512653052,0.0743690692037593,0.06419174841792874,0.1399170961531425,0.12565669601083973,0.17183488786043766,0.16826087944232604,0.12731905455559253,0.09200217290089567,0.16666221614778226,0.07951422026156198,0.14368604692364298,0.07245951116120324,0.09344671392628616,0.09535256546075102,0.0946489952199713,0.1055986168506656,0.09916483070015861,0.09913068917389278,0.14408085158003933,0.1313202854216706,0.14327992340724816,0.014638122418557414,0.1077937811561015,0.13089643312865865,0.13265751125569777,0.07172688016951441,0.12123569342731164,0.17559116157803736,0.16185037534578267,0.005035098499391932,0.10969488191163909,0.07330861721136901,0.13921431065550005,0.12620878371288607,0.08563790072129533,0.11598774800744578,0.1347010848855795,0.10328214538988725,0.1022406393733351,0.071808175173211,0.11148348791439694,0.12453158488039431,0.1935278789739395,0.15389121915899048,0.07658583284329143,0.0135365718570096,0.09329889329554034,0.1174872046164262,0.03852611106536796,0.18108138376349062,0.08865648189177372,0.07056792380713729,0.16039795439545715,0.13901917966638025,0.09847539635719202,0.1162009171065534,0.11927557420429802,0.08974815447969395,0.10606364159407984,0.07366646767903477,0.05489947217637033
397,274,0.06491798395014318,0.08083649218519487,0.12615448712040384,0.11426598348396481,0.06732460896544679,0.17293675115521562,0.19209106551991328,0.07201110449153691,0.08855051261970069,0.18316328328372766,0.08309294241794102,0.09179270478359752,0.04977657223241466,0.08329834905698151,0.09194220602282627,0.06296279298609694,0.02695087201799108,0.0548696770882483,0.03475885298904598,0.031288632870884514,0.09207196483912004,0.07007299494610493,0.07474722105554117,0.006523929092892747,0.07319285732355196,0.10370602836499905,0.1454179984870496,0.16124546817231428,0.10317846038938716,0.058783594089819514,0.1070319119668344,0.10507830429562413,0.037441461010520316,0.16767228875945983,0.06883029192308493,0.15433445944911217,0.13759552924508092,0.07445795348041699,0.05494441978253598,0.07671526885454379,0.12132683633964005,0.03997471055479627,0.04511048417918839,0.11619463168276149,0.09334982188452444,0.09652924529731628,0.10255573608141037,0.12781045104163488,0.06496682873181105,0.09317280668962491,0.08862361632388527,0.05183126416721849,0.1487205896484322,0.05906582471378927,0.034862612691789654,0.04414270483429379,0.07240943863074026,0.0581076417171183,0.058241009168875334,0.19679186401921595,0.12918634010692293,0.08376145140234972,0.14556888281376856,0.09622307269036987,0.12961796346538726,0.13241028455779905,0.1335215349501412,0.13580627220157748,0.19960554484760365,0.1043692561784511,0.02718231325080593,0.07821704872155026,0.16290158841556646,0.10344729192394536,0.13956436891242133,0.17950734493346204,0.02742849223995475,0.0845048190521597,0.0812385462928979,0.1310625827240529,0.19205609938136964,0.026235678424477174,0.08633092872100673,0.16211138322320118,0.020069661844631853,0.10522245691067304,0.13950874985241482,0.03751192538812931,0.01814766873947707,0.05325105162122435,0.025961475907799222,0.1563563233283247,0.11525855843741446,0.1369729628755783,0.1747544748538299,0.0532252938550898,0.1617840046969578,0.11462532124537271,0.18496571451252677,0.03092580391613846
562,274,0.1295687428340576,0.07928358058650034,0.054416924899165685,0.047586363841029745,0.15012543639540096,0.07968079628822211,0.0665857422009686,0.11882875301443942,0.0695982566420418,0.017246629111518183,0.07622857852133899,0.027176242745799398,0.08358937925127036,0.06127832696380925,0.0871460821906017,0.11593903756657348,0.18519027230606602,0.052831198726198646,0.04710376256540072,0.11248703522708181,0.12129965686686653,0.06640968620046885,0.14250998485293545,0.16988597328291283,0.06238108452963438,0.1472477134987864,0.01741459845085895,0.12281863146789948,0.04242360300943109,0.11274713719758661,0.08185713529040418,0.10105764002796007,0.11147699188343906,0.15062704999015017,0.09889358600761076,0.13889052750763375,0.12056049644932056,0.05161865280464799,0.0529999644217325,0.1897468964111298,0.09279964241216243,0.19328478209481686,0.06499437490287255,0.1138463383352876,0.07826231040150586,0.12422715725829858,0.08113501712694061,0.1271456685126363,0.12148500998810496,0.1271987428225964,0.03649040605615894,0.15268561690672797,0.004131117438536808,0.05383932372175417,0.004075655025246636,0.12735484207191625,0.09027971315378118,0.03947937272461777,0.13736670100115972,0.17651163770036704,0.025196041286913815,0.07088224706684798,0.1255805258325322,0.16008567339453722,0.09131928315601442,0.06894783561293173,0.0728511877581921,0.160286206935226,0.1332676825099526,0.13550806473776578,0.04604012789357703,0.16455893448171643,0.10292870366014938,0.1539040490554012,0.148042484047891,0.10708222247846436,0.14267941735626347,0.12095870714019391,0.1307368181331896,0.10395286458277926,0.1175658819828819,0.09621715450188709,0.12155082778234882,0.11054757515621313,0.11772065778852465,0.12304930638290174,0.12781353789576497,0.0495464763971574,0.1217820917991559,0.13541260034126765,0.08627802917680069,0.08140426540493112,0.12968870050774636,0.12272497776751135,0.03536603232203808,0.08979026728672385,0.061208651705011025,0.09848193582765373,0.12332628521800379,0.10367852131411459
607,274,0.16773833731238932,0.06908291598024136,0.010344221204866597,0.1600537867081917,0.015646358516244116,0.11550765643110159,0.07554719879363975,0.09454963169524158,0.03997792385472894,0.06654967153381018,0.09759310316298488,0.02277518237520304,0.06360093684036078,0.16246522830926494,0.1957329972087991,0.16038106900786692,0.18752271105811177,0.09488436936128218,0.05374574222549508,0.10515408341802608,0.1697185689439749,0.12246648701891386,0.1574491540124967,0.10541982965708493,0.1826273953171889,0.1511167031809554,0.08232609517589634,0.1102438775120461,0.17769230781667117,0.0802955110341417,0.11586861341968696,0.1420546695539593,0.05650334895530539,0.1282902095181684,0.09384886281664583,0.12382264864050864,0.12246588932163682,0.11984815414571134,0.05556586434642755,0.12788522734734795,0.06012660568795409,0.029338342154981767,0.1380214374037437,0.10465435228511295,0.1191488187837361,0.13446339054846385,0.16449150564583065,0.02852881768014895,0.03727024761665196,0.17448807602254,0.08467800884484024,0.08527771295830805,0.1539183735740694,0.15255749899749282,0.14035644346879028,0.10243871218667293,0.11492103290389352,0.10422896580665426,0.11469675265203996,0.019807115699592884,0.08618638105999431,0.10239471288615472,0.013154671373665772,0.04432893433327556,0.09955340229744124,0.07697997169988847,0.04785140326119317,0.12703337907617276,0.0666804231507428,0.10238562986999189,0.058564583099732455,0.1368864577271638,0.10773129426972089,0.02505541783965494,0.1572809460122364,0.07506881793069248,0.029578180196536116,0.13689769853904343,0.09628669713232291,0.09555275347307242,0.14136232201060608,0.11874259243742527,0.11897643704014485,0.05852037561026613,0.13014357782641078,0.11078776204773334,0.1452472023020136,0.040511197197394294,0.11261564277003563,0.11613075017378269,0.0879966129619657,0.14512058331429406,0.08306759900583671,0.11223566216800471,0.13616508858549556,0.06761564229665987,0.10475544835400269,0.11797272113292555,0.11481170632507236,0.12589025873386667
573,275,0.11434281849022071,0.07302598895079376,0.1330430312517163,0.1589470642562911,0.10091856660131214,0.0957998903131529,0.10622164269377601,0.12998864441019956,0.15213805590095428,0.03937468239897133,0.14117087056179653,0.11921625745934608,0.15608935115964168,0.073186920911993,0.06613723950010969,0.09550211893690488,0.10299648885607442,0.11383435849484733,0.0825067317622066,0.1719502259641002,0.08564557892397368,0.0715090075437602,0.09272810572359777,0.06109166482159715,0.11755769473333708,0.06481762608674059,0.17685917472333101,0.05089072610946174,0.06606688272448294,0.10486733221339592,0.08212476997806689,0.11292307715867902,0.18840078309612993,0.03525869958223889,0.10721344891270744,0.10032973405913445,0.0870605556330454,0.1105525298552912,0.052889735897771815,0.06914025093161169,0.08567995552717497,0.02045440553763346,0.18493275693042316,0.04559614526100128,0.13856408658656522,0.12317969823147748,0.16374415094646422,0.18587177507780311,0.12203264192161051,0.05271092268038195,0.12232051258819691,0.07047352607843534,0.13096771811702412,0.03642139699806522,0.03623462890203445,0.145764569772988,0.16121505500638664,0.0799991915002987,0.07462889169261973,0.03793597347736365,0.08237525957282887,0.14127543452070912,0.13602973812891894,0.11389399412900782,0.10009941187629957,0.031195179867938336,0.11323753062016992,0.16211975541547013,0.07064541931969735,0.11107741999132928,0.17967331473462017,0.14971142448150748,0.02260978901234155,0.11991053593232395,0.11828946282966563,0.14195106025833376,0.14478819773449314,0.15645595697035042,0.05221799968908034,0.06770941535145865,0.07655255047319884,0.08748552856686123,0.08236180750693409,0.12577677029320442,0.08173004904186043,0.09490988528770022,0.15404390153218195,0.05936724266936704,0.08662920331674984,0.04684999257739212,0.08393345723790427,0.06281809736844685,0.15125894175884685,0.06300075940610131,0.03825232704267532,0.14127966853201634,0.16045558483765074,0.19148918018663022,0.11708466296823901,0.07774146737772233
628,275,0.15531337347155721,0.16905984563716775,0.1557280704313443,0.13878801811143918,0.008147667775683654,0.02761585752702382,0.07191625576621544,0.17839970706421443,0.14193816982125465,0.04520410560439081,0.13983272820330606,0.02200030903218414,0.12324673747834006,0.06056100653442423,0.11159281631470928,0.11896058576056626,0.07879073358286581,0.06504909256833186,0.16837989882941196,0.060144656092456,0.11923049591065135,0.08119934678449459,0.06190429854794744,0.08759222615741097,0.1370238794339843,0.1241985989267115,0.029192292448791568,0.10138658313667351,0.052631120063736055,0.1261895358930302,0.05473487917513009,0.0951659901521256,0.07737155130753742,0.04386090833624012,0.19806546832863078,0.07807201158461924,0.06819176316053768,0.05736307463809728,0.16932450328214854,0.128121974007315,0.1442005066250151,0.17266574742936974,0.10013685572074721,0.08442369776287964,0.0884527190996163,0.07357858909436003,0.09103399950176855,0.09265996950886762,0.10712826940213412,0.14980568832234323,0.15023023383965783,0.13899717815153503,0.13059933095522813,0.033967150111150285,0.1146316040286729,0.14469033149712673,0.07587752655960833,0.16190460774682916,0.1429683356480123,0.06759902627272099,0.11822067684312887,0.13557796903239763,0.07782042675479961,0.06115341360412126,0.06468991454666456,0.162381634687923,0.033276467047908195,0.07853397471251088,0.14738776901919579,0.1604990319724166,0.03289702145049993,0.14396342834906445,0.14323038567563057,0.06396305773421213,0.12677047277041345,0.1263118578746558,0.08669771594128144,0.13859447509988357,0.08571269859110804,0.07108407837120356,0.11970026265655859,0.11229521841384121,0.12440403455985682,0.07478745050346775,0.13243360741864713,0.10298355269017527,0.06795546193609082,0.16355861971293775,0.09968069513231144,0.05539920861563308,0.1315339678607295,0.09325757659314,0.10164759891800562,0.16429022083153827,0.1342101943114845,0.17646854594950886,0.008968006653874483,0.09369074287497081,0.05084837888277659,0.0967253723501235
737,275,0.033710267130529936,0.06303651432863024,0.0929717888858284,0.07088204639036881,0.15366400806867755,0.06068184683191144,0.07683777204841412,0.07972320135162983,0.07153380032731635,0.14897881425102807,0.04608306699025766,0.09486047816995782,0.13944086294169966,0.13676736039213036,0.09844232309560771,0.07022514554950579,0.06628274948112534,0.11172206716132427,0.1393929365306552,0.015288987646111502,0.0754398679871168,0.11018294002749958,0.13566673361030845,0.12215751317867957,0.10541157441922715,0.07423658776432798,0.10665994985784824,0.003088411094521848,0.11484245132608698,0.076227619865036,0.04429702186411377,0.10159304165757099,0.12898504624230137,0.0215197126716494,0.07244612593115,0.05338885188904325,0.16938172239307736,0.08821513314098225,0.11742689576038143,0.07406570657571056,0.17310055162584387,0.08300047707718572,0.04396782789093783,0.10703754868466686,0.04754014781184129,0.19722681359616503,0.11042658714717753,0.10554574984162811,0.06228359829306677,0.008154252185487293,0.07006451035011987,0.17960982205564477,0.11080771209021095,0.14315047391599658,0.04869398813649393,0.15741338460532855,0.06835256915576488,0.04276333166039299,0.13548475726095585,0.07191910613963806,0.14965551447739234,0.10348184292161601,0.16150828024156982,0.07880157047017192,0.13744894106544836,0.09348170829438458,0.04562627498302516,0.1482114430689474,0.09365184801771159,0.09190719536280094,0.03914698467319149,0.06336061521163197,0.14184384097262065,0.15401655443417575,0.03398758099814135,0.18882941823761668,0.12217755205754152,0.01918298059625606,0.10543849386601732,0.1627067514957499,0.15771704400690456,0.10342707973848614,0.06719053822610685,0.1134458531777541,0.19010312962583975,0.03720138944158591,0.055228769733882646,0.12284055016149101,0.05581133397102593,0.12319170030966531,0.0929379089331963,0.09859002228783478,0.1087885994392432,0.1470438460844973,0.10402901095648533,0.08247908219673433,0.17603053027907,0.032339587378677356,0.12597263876113118,0.06639416889507123
